Timestamp,Power (mW),Bus Voltage (V),Load Voltage (V),Current (mA)
22:48:23.470,96.00,4.98,4.99,19.10
22:48:23.474,96.00,4.98,4.99,19.40
22:48:23.477,96.00,4.99,4.99,19.20
22:48:23.481,96.00,4.99,4.99,19.20
22:48:23.484,96.00,4.99,4.99,19.10
22:48:23.487,96.00,4.98,4.99,19.40
22:48:23.491,96.00,4.98,4.98,19.40
22:48:23.494,96.00,4.98,4.99,19.20
22:48:23.497,96.00,4.99,4.99,19.20
22:48:23.501,96.00,4.99,4.99,19.10
22:48:23.504,96.00,4.99,4.99,19.30
22:48:23.508,96.00,4.98,4.99,19.00
22:48:23.511,96.00,4.98,4.98,18.90
22:48:23.514,96.00,4.98,4.99,19.20
22:48:23.518,96.00,4.99,4.99,19.10
22:48:23.535,98.00,4.98,4.99,19.40
22:48:23.539,96.00,4.98,4.99,19.20
22:48:23.542,98.00,4.98,4.98,19.50
22:48:23.545,98.00,4.99,4.99,19.40
22:48:23.549,96.00,4.98,4.98,19.20
22:48:23.552,96.00,4.98,4.98,19.30
22:48:23.556,96.00,4.98,4.99,19.10
22:48:23.559,96.00,4.99,4.99,19.30
22:48:23.562,96.00,4.99,4.99,19.10
22:48:23.566,96.00,4.99,4.99,19.10
22:48:23.569,96.00,4.98,4.98,19.30
22:48:23.572,96.00,4.98,4.98,19.00
22:48:23.576,98.00,4.99,4.99,19.40
22:48:23.579,96.00,4.98,4.99,18.90
22:48:23.583,96.00,4.99,4.99,19.00
22:48:23.586,96.00,4.99,4.99,19.50
22:48:23.589,96.00,4.98,4.98,19.00
22:48:23.593,96.00,4.98,4.98,19.20
22:48:23.596,96.00,4.99,4.99,19.40
22:48:23.600,96.00,4.99,4.99,19.00
22:48:23.603,96.00,4.98,4.99,19.00
22:48:23.606,96.00,4.99,4.99,19.10
22:48:23.610,96.00,4.98,4.98,19.00
22:48:23.613,96.00,4.98,4.98,18.90
22:48:23.616,98.00,4.99,4.99,19.50
22:48:23.620,96.00,4.99,4.99,19.30
22:48:23.623,96.00,4.98,4.99,18.90
22:48:23.627,96.00,4.98,4.99,19.10
22:48:23.630,96.00,4.98,4.98,19.30
22:48:23.633,96.00,4.98,4.99,19.20
22:48:23.637,96.00,4.99,4.99,19.10
22:48:23.640,96.00,4.99,4.99,19.10
22:48:23.644,96.00,4.99,4.99,19.40
22:48:23.647,96.00,4.98,4.99,19.20
22:48:23.650,98.00,4.98,4.99,19.80
22:48:23.654,98.00,4.98,4.99,19.20
22:48:23.657,96.00,4.99,4.99,19.30
22:48:23.660,98.00,4.99,4.99,19.50
22:48:23.664,96.00,4.99,4.99,19.00
22:48:23.667,96.00,4.98,4.99,19.20
22:48:23.671,98.00,4.98,4.98,19.50
22:48:23.674,96.00,4.98,4.99,19.30
22:48:23.677,96.00,4.99,4.99,19.10
22:48:23.681,98.00,4.99,4.99,19.40
22:48:23.684,96.00,4.99,4.99,19.30
22:48:23.688,96.00,4.98,4.98,19.20
22:48:23.691,96.00,4.98,4.98,19.10
22:48:23.694,96.00,4.98,4.98,19.20
22:48:23.698,96.00,4.99,4.99,19.10
22:48:23.701,96.00,4.99,4.99,19.30
22:48:23.720,96.00,4.99,4.99,19.30
22:48:23.723,96.00,4.99,4.99,19.20
22:48:23.727,96.00,4.98,4.99,19.20
22:48:23.730,96.00,4.98,4.98,19.30
22:48:23.733,96.00,4.98,4.98,19.00
22:48:23.737,96.00,4.98,4.99,19.20
22:48:23.740,96.00,4.99,4.99,19.40
22:48:23.743,96.00,4.99,4.99,19.10
22:48:23.747,96.00,4.98,4.98,19.20
22:48:23.750,96.00,4.98,4.98,19.50
22:48:23.754,96.00,4.98,4.99,19.30
22:48:23.757,96.00,4.99,4.99,19.00
22:48:23.760,96.00,4.99,4.99,19.30
22:48:23.764,96.00,4.99,4.99,19.20
22:48:23.767,96.00,4.98,4.99,19.10
22:48:23.771,96.00,4.98,4.98,19.10
22:48:23.774,98.00,4.98,4.99,19.00
22:48:23.777,96.00,4.99,4.99,19.30
22:48:23.781,96.00,4.99,4.99,19.10
22:48:23.784,96.00,4.99,4.99,19.20
22:48:23.788,96.00,4.98,4.99,18.90
22:48:23.791,96.00,4.98,4.98,19.10
22:48:23.794,96.00,4.98,4.98,19.20
22:48:23.798,96.00,4.99,4.99,19.20
22:48:23.801,96.00,4.99,4.99,19.40
22:48:23.804,96.00,4.99,4.99,18.80
22:48:23.808,96.00,4.98,4.98,19.20
22:48:23.811,96.00,4.98,4.98,19.20
22:48:23.815,96.00,4.98,4.99,19.10
22:48:23.818,96.00,4.99,4.99,19.20
22:48:23.821,98.00,4.99,4.99,19.10
22:48:23.825,96.00,4.99,4.99,19.40
22:48:23.828,96.00,4.98,4.99,19.00
22:48:23.832,96.00,4.98,4.98,19.30
22:48:23.835,96.00,4.98,4.99,19.30
22:48:23.838,96.00,4.99,4.99,19.20
22:48:23.842,96.00,4.98,4.99,19.20
22:48:23.845,96.00,4.99,4.99,19.10
22:48:23.848,96.00,4.97,4.97,19.00
22:48:23.852,96.00,4.97,4.97,19.30
22:48:23.855,96.00,4.98,4.99,19.20
22:48:23.859,96.00,4.99,4.99,19.10
22:48:23.862,98.00,4.99,4.99,19.40
22:48:23.865,96.00,4.98,4.99,19.00
22:48:23.869,96.00,4.98,4.98,19.30
22:48:23.872,96.00,4.98,4.99,19.20
22:48:23.876,96.00,4.98,4.99,19.10
22:48:23.879,96.00,4.99,4.99,19.00
22:48:23.882,96.00,4.99,4.99,19.30
22:48:23.886,96.00,4.99,4.99,19.30
22:48:23.903,96.00,4.99,4.99,19.30
22:48:23.907,96.00,4.98,4.98,19.10
22:48:23.910,96.00,4.98,4.98,19.50
22:48:23.913,96.00,4.98,4.99,19.30
22:48:23.917,96.00,4.99,4.99,19.30
22:48:23.920,96.00,4.99,4.99,19.10
22:48:23.924,96.00,4.99,4.99,19.10
22:48:23.927,96.00,4.98,4.99,19.00
22:48:23.930,98.00,4.98,4.98,19.20
22:48:23.934,96.00,4.98,4.99,19.20
22:48:23.937,96.00,4.99,4.99,19.00
22:48:23.941,96.00,4.99,4.99,19.10
22:48:23.944,96.00,4.99,4.99,19.30
22:48:23.947,96.00,4.98,4.99,19.20
22:48:23.951,96.00,4.98,4.98,19.00
22:48:23.954,96.00,4.99,4.99,19.10
22:48:23.957,96.00,4.99,4.99,19.20
22:48:23.961,98.00,4.99,4.99,19.40
22:48:23.964,96.00,4.99,4.99,19.30
22:48:23.968,96.00,4.98,4.98,19.10
22:48:23.971,96.00,4.98,4.98,19.00
22:48:23.974,96.00,4.98,4.99,19.30
22:48:23.978,96.00,4.98,4.99,19.20
22:48:23.981,96.00,4.99,4.99,19.20
22:48:23.985,98.00,4.99,4.99,19.40
22:48:23.988,96.00,4.98,4.98,19.00
22:48:23.991,96.00,4.98,4.98,19.30
22:48:23.995,96.00,4.98,4.99,19.10
22:48:23.998,96.00,4.99,4.99,19.10
22:48:24.001,96.00,4.99,4.99,19.00
22:48:24.005,96.00,4.99,4.99,19.10
22:48:24.008,96.00,4.98,4.98,19.20
22:48:24.012,96.00,4.98,4.98,19.20
22:48:24.015,96.00,4.98,4.99,19.30
22:48:24.018,96.00,4.99,4.99,19.00
22:48:24.022,96.00,4.99,4.99,19.20
22:48:24.025,96.00,4.98,4.99,19.20
22:48:24.029,96.00,4.98,4.98,18.90
22:48:24.032,96.00,4.98,4.98,19.20
22:48:24.035,96.00,4.99,4.99,19.20
22:48:24.039,96.00,4.99,4.99,19.20
22:48:24.042,96.00,4.99,4.99,19.10
22:48:24.045,96.00,4.98,4.99,19.30
22:48:24.049,96.00,4.98,4.98,19.20
22:48:24.052,96.00,4.98,4.98,19.30
22:48:24.056,96.00,4.98,4.98,19.30
22:48:24.059,96.00,4.99,4.99,19.30
22:48:24.062,96.00,4.99,4.99,19.00
22:48:24.066,96.00,4.99,4.99,19.10
22:48:24.069,96.00,4.98,4.98,19.10
22:48:24.088,96.00,4.98,4.98,19.20
22:48:24.091,96.00,4.98,4.98,19.20
22:48:24.094,96.00,4.98,4.99,19.10
22:48:24.098,96.00,4.99,4.99,19.30
22:48:24.101,96.00,4.99,4.99,19.30
22:48:24.105,96.00,4.99,4.99,19.20
22:48:24.108,96.00,4.98,4.98,18.90
22:48:24.111,96.00,4.98,4.98,19.00
22:48:24.115,96.00,4.99,4.99,19.40
22:48:24.118,96.00,4.99,4.99,19.00
22:48:24.122,98.00,4.99,4.99,19.50
22:48:24.125,96.00,4.98,4.99,19.20
22:48:24.128,96.00,4.98,4.98,19.30
22:48:24.132,96.00,4.98,4.98,19.00
22:48:24.135,96.00,4.98,4.99,19.20
22:48:24.138,96.00,4.99,4.99,19.20
22:48:24.142,96.00,4.99,4.99,19.10
22:48:24.145,96.00,4.99,4.99,19.30
22:48:24.149,96.00,4.98,4.98,18.90
22:48:24.152,96.00,4.98,4.98,19.20
22:48:24.155,96.00,4.98,4.98,19.10
22:48:24.159,96.00,4.98,4.98,19.50
22:48:24.162,96.00,4.99,4.99,19.20
22:48:24.166,96.00,4.99,4.99,19.40
22:48:24.169,96.00,4.98,4.98,19.10
22:48:24.172,96.00,4.98,4.98,19.50
22:48:24.176,96.00,4.98,4.99,19.00
22:48:24.179,98.00,4.99,4.99,19.70
22:48:24.182,96.00,4.99,4.99,19.20
22:48:24.186,96.00,4.98,4.99,19.10
22:48:24.189,96.00,4.98,4.98,19.20
22:48:24.193,96.00,4.98,4.99,19.30
22:48:24.196,96.00,4.99,4.99,19.00
22:48:24.199,96.00,4.99,4.99,19.20
22:48:24.203,98.00,4.99,4.99,19.40
22:48:24.206,96.00,4.98,4.99,19.10
22:48:24.210,96.00,4.98,4.98,19.20
22:48:24.213,96.00,4.98,4.98,19.20
22:48:24.216,98.00,4.99,4.99,19.40
22:48:24.220,96.00,4.99,4.99,19.20
22:48:24.223,96.00,4.99,4.99,19.20
22:48:24.226,96.00,4.98,4.99,19.00
22:48:24.230,96.00,4.98,4.98,19.30
22:48:24.233,96.00,4.98,4.99,19.00
22:48:24.237,98.00,4.99,4.99,19.40
22:48:24.240,98.00,4.98,4.99,19.40
22:48:24.243,96.00,4.99,4.99,19.10
22:48:24.247,96.00,4.98,4.99,19.20
22:48:24.250,98.00,4.98,4.98,19.60
22:48:24.254,96.00,4.98,4.99,19.20
22:48:24.271,96.00,4.98,4.98,19.20
22:48:24.274,96.00,4.98,4.99,19.30
22:48:24.278,96.00,4.98,4.99,19.20
22:48:24.281,96.00,4.99,4.99,19.00
22:48:24.285,96.00,4.99,4.99,19.30
22:48:24.288,96.00,4.98,4.98,19.20
22:48:24.291,96.00,4.98,4.98,19.30
22:48:24.295,96.00,4.99,4.99,19.20
22:48:24.298,96.00,4.99,4.99,19.20
22:48:24.302,98.00,4.98,4.99,19.40
22:48:24.305,384.00,4.90,4.91,65.40
22:48:24.308,360.00,4.80,4.81,75.60
22:48:24.312,360.00,4.81,4.82,75.00
22:48:24.315,360.00,4.82,4.82,75.00
22:48:24.318,364.00,4.81,4.82,75.00
22:48:24.322,360.00,4.82,4.83,74.60
22:48:24.325,360.00,4.82,4.83,74.80
22:48:24.329,358.00,4.81,4.82,74.60
22:48:24.332,358.00,4.81,4.82,74.90
22:48:24.335,360.00,4.82,4.82,74.70
22:48:24.339,360.00,4.81,4.82,74.80
22:48:24.342,360.00,4.81,4.82,75.00
22:48:24.346,358.00,4.81,4.82,74.30
22:48:24.349,360.00,4.80,4.81,74.80
22:48:24.352,360.00,4.81,4.82,74.50
22:48:24.356,360.00,4.81,4.82,74.50
22:48:24.359,358.00,4.82,4.82,74.20
22:48:24.362,364.00,4.80,4.81,75.70
22:48:24.366,358.00,4.81,4.82,74.20
22:48:24.369,360.00,4.81,4.82,74.90
22:48:24.373,364.00,4.80,4.81,75.80
22:48:24.376,360.00,4.81,4.82,75.20
22:48:24.379,360.00,4.81,4.82,74.90
22:48:24.383,358.00,4.82,4.82,74.60
22:48:24.386,358.00,4.81,4.82,74.20
22:48:24.390,360.00,4.80,4.81,75.20
22:48:24.393,364.00,4.81,4.82,75.80
22:48:24.396,364.00,4.81,4.82,75.50
22:48:24.400,360.00,4.81,4.82,75.70
22:48:24.403,360.00,4.82,4.82,74.80
22:48:24.406,368.00,4.81,4.82,78.90
22:48:24.410,404.00,4.75,4.76,84.20
22:48:24.413,370.00,4.81,4.82,76.60
22:48:24.417,374.00,4.81,4.82,77.40
22:48:24.420,374.00,4.80,4.81,77.90
22:48:24.423,370.00,4.80,4.81,77.40
22:48:24.427,370.00,4.80,4.81,76.90
22:48:24.430,370.00,4.80,4.80,77.30
22:48:24.434,374.00,4.80,4.81,77.50
22:48:24.437,370.00,4.80,4.81,77.20
22:48:24.457,384.00,4.80,4.80,80.10
22:48:24.461,358.00,4.82,4.82,74.70
22:48:24.464,358.00,4.80,4.81,74.20
22:48:24.467,358.00,4.80,4.81,74.50
22:48:24.471,360.00,4.80,4.81,74.70
22:48:24.474,360.00,4.82,4.82,74.50
22:48:24.478,358.00,4.82,4.82,74.40
22:48:24.481,360.00,4.81,4.82,74.70
22:48:24.484,358.00,4.82,4.82,74.70
22:48:24.488,360.00,4.81,4.82,75.00
22:48:24.491,360.00,4.81,4.82,75.20
22:48:24.495,360.00,4.81,4.82,75.00
22:48:24.498,360.00,4.82,4.82,74.90
22:48:24.501,360.00,4.82,4.82,74.60
22:48:24.505,358.00,4.81,4.82,74.20
22:48:24.508,330.00,4.81,4.82,74.50
22:48:24.511,98.00,4.98,4.98,19.40
22:48:24.515,96.00,4.98,4.99,19.30
22:48:24.518,98.00,4.98,4.99,19.00
22:48:24.522,96.00,4.99,4.99,19.20
22:48:24.525,96.00,4.99,4.99,19.40
22:48:24.528,96.00,4.98,4.98,19.00
22:48:24.532,96.00,4.98,4.99,19.30
22:48:24.535,96.00,4.99,4.99,19.10
22:48:24.539,98.00,4.99,4.99,19.40
22:48:24.542,96.00,4.99,4.99,19.00
22:48:24.545,96.00,4.98,4.99,19.20
22:48:24.549,96.00,4.98,4.98,19.20
22:48:24.552,96.00,4.98,4.98,19.10
22:48:24.555,96.00,4.99,4.99,19.30
22:48:24.559,98.00,4.99,4.99,19.50
22:48:24.562,96.00,4.99,4.99,19.30
22:48:24.566,96.00,4.98,4.98,19.20
22:48:24.569,96.00,4.98,4.98,19.10
22:48:24.572,96.00,4.98,4.98,19.20
22:48:24.576,96.00,4.99,4.99,19.30
22:48:24.579,96.00,4.99,4.99,18.90
22:48:24.583,96.00,4.98,4.99,19.20
22:48:24.586,96.00,4.98,4.99,19.10
22:48:24.589,96.00,4.98,4.98,19.30
22:48:24.593,96.00,4.98,4.99,19.30
22:48:24.596,98.00,4.99,4.99,19.40
22:48:24.599,96.00,4.99,4.99,19.10
22:48:24.603,96.00,4.99,4.99,19.10
22:48:24.606,96.00,4.98,4.98,19.30
22:48:24.610,96.00,4.98,4.98,19.20
22:48:24.613,96.00,4.98,4.99,19.30
22:48:24.616,96.00,4.99,4.99,19.20
22:48:24.620,96.00,4.99,4.99,18.90
22:48:24.623,96.00,4.98,4.99,19.00
22:48:24.643,96.00,4.99,4.99,19.10
22:48:24.647,96.00,4.98,4.98,19.20
22:48:24.650,96.00,4.98,4.98,19.20
22:48:24.654,96.00,4.98,4.99,19.00
22:48:24.657,96.00,4.99,4.99,18.90
22:48:24.660,96.00,4.99,4.99,19.10
22:48:24.664,96.00,4.99,4.99,19.20
22:48:24.667,98.00,4.97,4.97,19.50
22:48:24.671,98.00,4.97,4.97,19.00
22:48:24.674,96.00,4.99,4.99,19.10
22:48:24.677,96.00,4.99,4.99,19.30
22:48:24.681,96.00,4.99,4.99,19.00
22:48:24.684,96.00,4.99,4.99,19.10
22:48:24.688,96.00,4.98,4.98,19.30
22:48:24.691,96.00,4.98,4.98,19.10
22:48:24.694,96.00,4.99,4.99,19.30
22:48:24.698,96.00,4.99,4.99,19.20
22:48:24.701,96.00,4.99,4.99,19.20
22:48:24.704,96.00,4.98,4.99,18.90
22:48:24.708,96.00,4.98,4.98,19.10
22:48:24.711,96.00,4.98,4.99,19.00
22:48:24.715,96.00,4.99,4.99,19.00
22:48:24.718,96.00,4.98,4.99,19.10
22:48:24.721,96.00,4.99,4.99,19.20
22:48:24.725,96.00,4.99,4.99,19.10
22:48:24.728,96.00,4.98,4.98,19.20
22:48:24.732,98.00,4.98,4.98,19.10
22:48:24.735,96.00,4.99,4.99,19.20
22:48:24.738,96.00,4.99,4.99,19.30
22:48:24.742,96.00,4.99,4.99,19.00
22:48:24.745,96.00,4.99,4.99,19.10
22:48:24.748,96.00,4.98,4.98,19.20
22:48:24.752,96.00,4.98,4.98,19.30
22:48:24.755,96.00,4.99,4.99,19.10
22:48:24.759,96.00,4.99,4.99,19.10
22:48:24.762,96.00,4.99,4.99,19.00
22:48:24.765,96.00,4.98,4.99,19.10
22:48:24.769,96.00,4.98,4.98,19.00
22:48:24.772,96.00,4.97,4.97,19.30
22:48:24.776,96.00,4.98,4.98,19.20
22:48:24.779,96.00,4.98,4.98,19.30
22:48:24.782,96.00,4.99,4.99,19.00
22:48:24.786,96.00,4.98,4.99,19.20
22:48:24.789,96.00,4.98,4.98,19.10
22:48:24.792,96.00,4.98,4.99,19.20
22:48:24.796,96.00,4.99,4.99,19.00
22:48:24.799,98.00,4.99,4.99,19.20
22:48:24.803,96.00,4.98,4.99,19.20
22:48:24.806,96.00,4.98,4.98,19.30
22:48:24.809,96.00,4.98,4.98,19.10
22:48:24.828,96.00,4.98,4.98,19.10
22:48:24.832,96.00,4.98,4.99,19.10
22:48:24.835,96.00,4.99,4.99,19.00
22:48:24.839,96.00,4.99,4.99,19.30
22:48:24.842,96.00,4.99,4.99,19.10
22:48:24.845,96.00,4.98,4.99,19.10
22:48:24.849,96.00,4.98,4.98,19.20
22:48:24.852,96.00,4.98,4.99,19.10
22:48:24.856,96.00,4.99,4.99,19.10
22:48:24.859,96.00,4.99,4.99,19.20
22:48:24.862,96.00,4.99,4.99,19.20
22:48:24.866,96.00,4.98,4.99,19.20
22:48:24.869,98.00,4.98,4.98,19.50
22:48:24.873,96.00,4.98,4.99,19.10
22:48:24.876,96.00,4.99,4.99,19.20
22:48:24.879,96.00,4.99,4.99,19.20
22:48:24.883,96.00,4.99,4.99,19.30
22:48:24.886,96.00,4.98,4.99,19.20
22:48:24.889,96.00,4.98,4.98,19.20
22:48:24.893,96.00,4.99,4.99,19.20
22:48:24.896,96.00,4.99,4.99,19.30
22:48:24.900,96.00,4.99,4.99,19.00
22:48:24.903,96.00,4.99,4.99,19.20
22:48:24.906,96.00,4.98,4.98,19.10
22:48:24.910,96.00,4.98,4.98,19.10
22:48:24.913,96.00,4.98,4.99,19.10
22:48:24.917,96.00,4.99,4.99,19.40
22:48:24.920,96.00,4.99,4.99,19.30
22:48:24.923,96.00,4.99,4.99,19.20
22:48:24.927,96.00,4.98,4.98,19.20
22:48:24.930,96.00,4.98,4.98,19.10
22:48:24.933,96.00,4.98,4.99,19.20
22:48:24.937,98.00,4.99,4.99,19.40
22:48:24.940,96.00,4.99,4.99,18.90
22:48:24.944,96.00,4.99,4.99,19.20
22:48:24.947,96.00,4.98,4.98,19.20
22:48:24.950,98.00,4.98,4.99,19.50
22:48:24.954,96.00,4.98,4.99,19.20
22:48:24.957,96.00,4.99,4.99,19.00
22:48:24.961,96.00,4.99,4.99,18.90
22:48:24.964,96.00,4.99,4.99,19.40
22:48:24.967,96.00,4.98,4.98,19.10
22:48:24.971,96.00,4.98,4.98,19.20
22:48:24.974,98.00,4.99,4.99,19.40
22:48:24.977,96.00,4.99,4.99,19.30
22:48:24.981,96.00,4.99,4.99,19.20
22:48:24.984,96.00,4.98,4.99,19.10
22:48:24.988,96.00,4.98,4.98,19.30
22:48:24.991,98.00,4.98,4.99,19.40
22:48:24.994,96.00,4.98,4.99,19.30
22:48:25.014,96.00,4.98,4.99,19.00
22:48:25.018,96.00,4.99,4.99,19.10
22:48:25.021,96.00,4.99,4.99,19.20
22:48:25.025,96.00,4.98,4.99,19.20
22:48:25.028,96.00,4.98,4.98,19.30
22:48:25.031,96.00,4.98,4.98,18.90
22:48:25.035,96.00,4.99,4.99,19.10
22:48:25.038,96.00,4.99,4.99,18.90
22:48:25.042,96.00,4.99,4.99,18.90
22:48:25.045,96.00,4.98,4.99,19.10
22:48:25.048,96.00,4.98,4.98,19.40
22:48:25.052,96.00,4.98,4.99,19.30
22:48:25.055,96.00,4.98,4.99,19.10
22:48:25.059,96.00,4.98,4.99,19.10
22:48:25.062,96.00,4.99,4.99,19.00
22:48:25.065,96.00,4.98,4.99,19.00
22:48:25.069,96.00,4.98,4.98,19.20
22:48:25.072,96.00,4.98,4.99,19.30
22:48:25.075,96.00,4.99,4.99,19.30
22:48:25.079,96.00,4.98,4.98,19.30
22:48:25.082,96.00,4.99,4.99,19.10
22:48:25.086,96.00,4.98,4.99,19.30
22:48:25.089,96.00,4.98,4.98,19.20
22:48:25.092,96.00,4.98,4.99,19.20
22:48:25.096,96.00,4.99,4.99,19.30
22:48:25.099,96.00,4.99,4.99,19.10
22:48:25.103,96.00,4.99,4.99,19.30
22:48:25.106,96.00,4.98,4.98,19.30
22:48:25.109,96.00,4.98,4.98,19.30
22:48:25.113,96.00,4.98,4.99,19.30
22:48:25.116,96.00,4.99,4.99,19.50
22:48:25.119,96.00,4.99,4.99,19.50
22:48:25.123,96.00,4.99,4.99,19.20
22:48:25.126,96.00,4.98,4.98,19.20
22:48:25.130,96.00,4.98,4.98,19.00
22:48:25.133,98.00,4.98,4.99,19.40
22:48:25.136,96.00,4.98,4.99,19.20
22:48:25.140,96.00,4.99,4.99,19.40
22:48:25.143,96.00,4.99,4.99,19.40
22:48:25.147,96.00,4.98,4.98,19.10
22:48:25.150,96.00,4.98,4.98,19.10
22:48:25.153,98.00,4.98,4.99,19.10
22:48:25.157,96.00,4.99,4.99,19.10
22:48:25.160,96.00,4.99,4.99,19.20
22:48:25.163,96.00,4.99,4.99,19.10
22:48:25.167,96.00,4.98,4.98,19.10
22:48:25.170,96.00,4.98,4.98,19.20
22:48:25.174,96.00,4.99,4.99,19.20
22:48:25.177,96.00,4.99,4.99,19.00
22:48:25.180,96.00,4.99,4.99,19.10
22:48:25.204,96.00,4.98,4.99,19.10
22:48:25.208,96.00,4.98,4.98,19.20
22:48:25.211,96.00,4.98,4.98,19.20
22:48:25.214,96.00,4.99,4.99,19.20
22:48:25.218,96.00,4.99,4.99,19.30
22:48:25.221,96.00,4.99,4.99,19.10
22:48:25.225,96.00,4.99,4.99,19.30
22:48:25.228,96.00,4.98,4.98,19.30
22:48:25.231,96.00,4.98,4.98,19.60
22:48:25.235,98.00,4.99,4.99,19.30
22:48:25.238,96.00,4.99,4.99,19.30
22:48:25.242,96.00,4.99,4.99,19.10
22:48:25.245,96.00,4.98,4.99,19.10
22:48:25.248,96.00,4.98,4.99,19.10
22:48:25.252,96.00,4.98,4.98,19.20
22:48:25.255,98.00,4.98,4.99,19.10
22:48:25.258,96.00,4.99,4.99,19.30
22:48:25.262,96.00,4.99,4.99,19.10
22:48:25.265,96.00,4.98,4.98,18.90
22:48:25.269,96.00,4.98,4.98,19.20
22:48:25.272,96.00,4.98,4.99,19.30
22:48:25.275,96.00,4.99,4.99,19.20
22:48:25.279,96.00,4.98,4.99,19.20
22:48:25.282,96.00,4.98,4.98,19.20
22:48:25.286,96.00,4.98,4.98,19.30
22:48:25.289,96.00,4.98,4.98,19.20
22:48:25.292,96.00,4.98,4.99,19.20
22:48:25.296,96.00,4.99,4.99,19.10
22:48:25.299,96.00,4.99,4.99,19.30
22:48:25.302,96.00,4.98,4.99,19.10
22:48:25.306,96.00,4.98,4.98,19.40
22:48:25.309,96.00,4.98,4.98,19.10
22:48:25.313,98.00,4.98,4.99,19.20
22:48:25.316,96.00,4.99,4.99,19.10
22:48:25.319,96.00,4.99,4.99,19.10
22:48:25.323,96.00,4.99,4.99,19.00
22:48:25.326,96.00,4.98,4.98,19.10
22:48:25.330,96.00,4.98,4.99,19.30
22:48:25.333,98.00,4.98,4.99,19.40
22:48:25.336,96.00,4.99,4.99,19.40
22:48:25.340,96.00,4.99,4.99,19.20
22:48:25.343,96.00,4.99,4.99,19.20
22:48:25.346,96.00,4.98,4.98,19.00
22:48:25.350,98.00,4.98,4.98,19.20
22:48:25.353,96.00,4.98,4.99,19.30
22:48:25.357,96.00,4.99,4.99,19.20
22:48:25.360,96.00,4.99,4.99,19.10
22:48:25.363,96.00,4.99,4.99,19.30
22:48:25.367,96.00,4.98,4.98,19.30
22:48:25.370,96.00,4.98,4.99,19.30
22:48:25.390,96.00,4.98,4.98,19.30
22:48:25.394,96.00,4.99,4.99,19.30
22:48:25.397,96.00,4.99,4.99,19.20
22:48:25.400,96.00,4.99,4.99,19.30
22:48:25.404,96.00,4.99,4.99,18.90
22:48:25.407,96.00,4.98,4.98,19.20
22:48:25.410,96.00,4.98,4.98,19.10
22:48:25.414,96.00,4.99,4.99,19.30
22:48:25.417,96.00,4.99,4.99,19.20
22:48:25.421,96.00,4.99,4.99,19.30
22:48:25.424,96.00,4.98,4.99,19.20
22:48:25.427,96.00,4.98,4.98,19.00
22:48:25.431,96.00,4.98,4.99,19.30
22:48:25.434,96.00,4.98,4.99,19.40
22:48:25.438,96.00,4.99,4.99,19.20
22:48:25.441,96.00,4.99,4.99,19.10
22:48:25.444,96.00,4.98,4.99,19.20
22:48:25.448,96.00,4.98,4.98,19.10
22:48:25.451,98.00,4.98,4.99,19.40
22:48:25.454,96.00,4.99,4.99,19.20
22:48:25.458,96.00,4.99,4.99,19.20
22:48:25.461,96.00,4.99,4.99,19.20
22:48:25.465,96.00,4.98,4.99,19.10
22:48:25.468,96.00,4.98,4.98,19.30
22:48:25.471,96.00,4.98,4.99,19.10
22:48:25.475,96.00,4.99,4.99,19.30
22:48:25.478,96.00,4.99,4.99,19.30
22:48:25.482,96.00,4.98,4.99,19.10
22:48:25.485,96.00,4.98,4.99,19.10
22:48:25.488,96.00,4.98,4.98,19.10
22:48:25.492,96.00,4.98,4.99,19.20
22:48:25.495,96.00,4.99,4.99,19.30
22:48:25.498,96.00,4.99,4.99,19.10
22:48:25.502,96.00,4.99,4.99,19.30
22:48:25.505,96.00,4.98,4.98,19.20
22:48:25.509,98.00,4.98,4.98,19.40
22:48:25.512,96.00,4.98,4.99,19.20
22:48:25.515,96.00,4.99,4.99,19.20
22:48:25.519,98.00,4.99,4.99,19.30
22:48:25.522,96.00,4.99,4.99,19.20
22:48:25.526,96.00,4.98,4.98,19.10
22:48:25.529,96.00,4.98,4.98,19.30
22:48:25.532,96.00,4.99,4.99,19.30
22:48:25.536,96.00,4.99,4.99,19.30
22:48:25.539,96.00,4.99,4.99,19.10
22:48:25.542,96.00,4.99,4.99,19.10
22:48:25.546,96.00,4.98,4.99,19.30
22:48:25.549,96.00,4.98,4.98,19.10
22:48:25.553,96.00,4.98,4.99,19.40
22:48:25.556,98.00,4.99,4.99,19.40
22:48:25.574,96.00,4.98,4.99,19.00
22:48:25.577,96.00,4.99,4.99,19.30
22:48:25.580,96.00,4.99,4.99,18.90
22:48:25.584,96.00,4.98,4.99,19.10
22:48:25.587,96.00,4.98,4.98,18.90
22:48:25.591,96.00,4.97,4.97,19.00
22:48:25.594,96.00,4.99,4.99,19.20
22:48:25.597,96.00,4.99,4.99,19.20
22:48:25.601,96.00,4.99,4.99,19.20
22:48:25.604,96.00,4.98,4.99,19.20
22:48:25.607,96.00,4.98,4.98,19.00
22:48:25.611,96.00,4.98,4.99,19.10
22:48:25.614,96.00,4.99,4.99,19.20
22:48:25.618,96.00,4.99,4.99,19.10
22:48:25.621,96.00,4.99,4.99,19.10
22:48:25.624,96.00,4.98,4.98,19.10
