Timestamp,Power (mW),Bus Voltage (V),Load Voltage (V),Current (mA)
22:41:27.613,96.00,4.97,4.97,19.40
22:41:27.616,96.00,4.97,4.97,19.30
22:41:27.619,96.00,4.98,4.98,19.20
22:41:27.623,96.00,4.98,4.98,19.50
22:41:27.626,96.00,4.98,4.98,19.50
22:41:27.630,96.00,4.98,4.98,19.10
22:41:27.633,96.00,4.97,4.97,19.40
22:41:27.636,98.00,4.97,4.97,19.40
22:41:27.655,96.00,4.96,4.97,19.20
22:41:27.659,98.00,4.98,4.98,19.50
22:41:27.662,96.00,4.98,4.98,19.20
22:41:27.665,98.00,4.98,4.98,19.50
22:41:27.669,96.00,4.98,4.98,19.10
22:41:27.672,96.00,4.97,4.97,19.40
22:41:27.676,98.00,4.97,4.97,19.40
22:41:27.679,96.00,4.98,4.98,19.40
22:41:27.682,96.00,4.98,4.98,19.10
22:41:27.686,96.00,4.98,4.98,19.30
22:41:27.689,96.00,4.98,4.98,19.30
22:41:27.692,96.00,4.97,4.97,19.40
22:41:27.696,96.00,4.97,4.97,19.00
22:41:27.699,96.00,4.98,4.98,19.30
22:41:27.703,96.00,4.98,4.98,19.30
22:41:27.706,96.00,4.98,4.98,19.40
22:41:27.709,98.00,4.98,4.98,19.50
22:41:27.713,98.00,4.97,4.97,19.30
22:41:27.716,96.00,4.97,4.97,19.30
22:41:27.720,96.00,4.98,4.98,19.20
22:41:27.723,96.00,4.98,4.98,19.40
22:41:27.726,96.00,4.98,4.98,19.30
22:41:27.730,98.00,4.97,4.97,19.50
22:41:27.733,96.00,4.96,4.97,19.40
22:41:27.736,96.00,4.97,4.97,19.40
22:41:27.740,96.00,4.98,4.98,19.10
22:41:27.743,96.00,4.98,4.98,19.30
22:41:27.747,96.00,4.98,4.98,19.50
22:41:27.750,96.00,4.98,4.98,19.40
22:41:27.753,96.00,4.97,4.97,19.20
22:41:27.757,96.00,4.97,4.97,19.30
22:41:27.760,96.00,4.98,4.98,19.40
22:41:27.763,96.00,4.98,4.98,19.00
22:41:27.767,96.00,4.98,4.98,19.30
22:41:27.770,98.00,4.97,4.97,19.10
22:41:27.774,98.00,4.97,4.97,19.50
22:41:27.777,96.00,4.98,4.98,19.40
22:41:27.780,96.00,4.98,4.98,19.20
22:41:27.784,98.00,4.98,4.98,19.50
22:41:27.787,96.00,4.98,4.98,19.30
22:41:27.791,96.00,4.97,4.97,19.20
22:41:27.794,96.00,4.97,4.97,19.20
22:41:27.797,96.00,4.97,4.97,19.30
22:41:27.801,96.00,4.98,4.98,19.30
22:41:27.804,96.00,4.98,4.98,19.40
22:41:27.808,96.00,4.98,4.98,19.40
22:41:27.811,96.00,4.97,4.97,19.10
22:41:27.814,96.00,4.97,4.97,19.50
22:41:27.818,98.00,4.98,4.98,19.20
22:41:27.821,96.00,4.98,4.98,19.20
22:41:27.841,96.00,4.98,4.98,19.40
22:41:27.844,96.00,4.98,4.98,19.60
22:41:27.848,96.00,4.98,4.98,19.40
22:41:27.851,96.00,4.97,4.97,19.10
22:41:27.854,96.00,4.97,4.97,19.30
22:41:27.858,96.00,4.96,4.97,19.40
22:41:27.861,96.00,4.97,4.97,19.40
22:41:27.865,96.00,4.98,4.98,19.30
22:41:27.868,98.00,4.98,4.98,19.40
22:41:27.871,98.00,4.97,4.97,19.50
22:41:27.875,96.00,4.97,4.97,19.20
22:41:27.878,96.00,4.97,4.97,19.50
22:41:27.881,96.00,4.98,4.98,19.30
22:41:27.885,96.00,4.98,4.98,19.20
22:41:27.888,96.00,4.98,4.98,19.00
22:41:27.892,96.00,4.96,4.97,19.30
22:41:27.895,96.00,4.97,4.97,19.40
22:41:27.898,98.00,4.98,4.98,19.50
22:41:27.902,98.00,4.98,4.98,19.30
22:41:27.905,96.00,4.98,4.98,19.30
22:41:27.909,96.00,4.98,4.98,19.40
22:41:27.912,96.00,4.97,4.97,19.20
22:41:27.915,98.00,4.97,4.97,19.30
22:41:27.919,96.00,4.98,4.98,19.30
22:41:27.922,96.00,4.98,4.98,19.10
22:41:27.925,98.00,4.98,4.98,19.30
22:41:27.929,96.00,4.98,4.98,19.40
22:41:27.932,96.00,4.97,4.97,19.10
22:41:27.936,96.00,4.97,4.97,19.20
22:41:27.939,96.00,4.98,4.98,19.30
22:41:27.942,96.00,4.98,4.98,19.40
22:41:27.946,96.00,4.98,4.98,19.40
22:41:27.949,96.00,4.97,4.97,19.30
22:41:27.952,96.00,4.97,4.97,19.20
22:41:27.956,96.00,4.97,4.97,19.30
22:41:27.959,96.00,4.98,4.98,19.40
22:41:27.963,98.00,4.98,4.98,19.40
22:41:27.966,98.00,4.98,4.98,19.50
22:41:27.969,96.00,4.98,4.98,19.30
22:41:27.973,96.00,4.97,4.97,19.30
22:41:27.976,96.00,4.97,4.97,19.50
22:41:27.980,98.00,4.98,4.98,19.50
22:41:27.983,96.00,4.98,4.98,19.40
22:41:27.986,96.00,4.98,4.98,19.10
22:41:27.990,96.00,4.97,4.97,19.40
22:41:27.993,96.00,4.96,4.97,19.40
22:41:27.996,96.00,4.97,4.97,19.50
22:41:28.000,96.00,4.98,4.98,19.10
22:41:28.003,96.00,4.98,4.98,19.30
22:41:28.007,96.00,4.98,4.98,19.30
22:41:28.025,96.00,4.98,4.98,19.00
22:41:28.029,96.00,4.98,4.98,19.00
22:41:28.032,96.00,4.97,4.97,19.40
22:41:28.036,98.00,4.97,4.97,19.50
22:41:28.039,96.00,4.98,4.98,19.20
22:41:28.042,96.00,4.98,4.98,19.30
22:41:28.046,96.00,4.97,4.97,19.20
22:41:28.049,96.00,4.97,4.97,19.20
22:41:28.052,96.00,4.97,4.97,19.00
22:41:28.056,96.00,4.97,4.97,19.40
22:41:28.059,96.00,4.98,4.98,19.40
22:41:28.063,98.00,4.97,4.97,19.30
22:41:28.066,96.00,4.97,4.97,19.40
22:41:28.069,96.00,4.96,4.97,19.30
22:41:28.073,96.00,4.96,4.96,19.30
22:41:28.076,96.00,4.96,4.97,19.30
22:41:28.080,96.00,4.98,4.98,19.20
22:41:28.083,96.00,4.98,4.98,19.20
22:41:28.086,96.00,4.98,4.98,19.30
22:41:28.090,96.00,4.98,4.98,19.40
22:41:28.093,98.00,4.97,4.97,19.60
22:41:28.096,96.00,4.97,4.97,19.30
22:41:28.100,96.00,4.98,4.98,19.30
22:41:28.103,96.00,4.98,4.98,19.10
22:41:28.107,96.00,4.98,4.98,19.60
22:41:28.110,96.00,4.97,4.97,19.30
22:41:28.113,96.00,4.97,4.97,19.30
22:41:28.117,96.00,4.97,4.97,19.30
22:41:28.120,96.00,4.98,4.98,19.10
22:41:28.124,96.00,4.98,4.98,19.30
22:41:28.127,96.00,4.98,4.98,19.00
22:41:28.130,96.00,4.97,4.97,19.20
22:41:28.134,96.00,4.97,4.97,19.20
22:41:28.137,96.00,4.97,4.97,19.30
22:41:28.140,96.00,4.98,4.98,19.10
22:41:28.144,96.00,4.98,4.98,19.20
22:41:28.147,96.00,4.98,4.98,19.40
22:41:28.151,96.00,4.97,4.97,19.30
22:41:28.154,96.00,4.97,4.97,19.40
22:41:28.157,96.00,4.98,4.98,19.30
22:41:28.161,98.00,4.98,4.98,19.60
22:41:28.164,96.00,4.98,4.98,19.30
22:41:28.168,96.00,4.97,4.97,19.10
22:41:28.171,96.00,4.97,4.97,19.30
22:41:28.174,96.00,4.97,4.97,19.30
22:41:28.178,96.00,4.97,4.97,19.40
22:41:28.181,96.00,4.98,4.98,19.30
22:41:28.184,96.00,4.98,4.98,19.40
22:41:28.188,96.00,4.98,4.98,19.20
22:41:28.191,96.00,4.97,4.97,19.70
22:41:28.211,96.00,4.97,4.97,19.20
22:41:28.215,98.00,4.97,4.97,19.20
22:41:28.218,96.00,4.98,4.98,19.30
22:41:28.221,96.00,4.98,4.98,19.40
22:41:28.225,96.00,4.98,4.98,19.40
22:41:28.228,96.00,4.98,4.98,19.30
22:41:28.232,96.00,4.97,4.97,19.20
22:41:28.235,98.00,4.97,4.97,19.50
22:41:28.238,96.00,4.98,4.98,19.20
22:41:28.242,96.00,4.98,4.98,19.30
22:41:28.245,96.00,4.98,4.98,19.20
22:41:28.248,96.00,4.98,4.98,19.40
22:41:28.252,96.00,4.97,4.97,19.20
22:41:28.255,98.00,4.97,4.97,19.50
22:41:28.259,96.00,4.97,4.97,19.10
22:41:28.262,96.00,4.97,4.97,19.50
22:41:28.265,98.00,4.98,4.98,19.60
22:41:28.269,96.00,4.98,4.98,19.20
22:41:28.272,98.00,4.97,4.97,19.50
22:41:28.276,96.00,4.97,4.97,19.40
22:41:28.279,96.00,4.98,4.98,19.40
22:41:28.282,96.00,4.98,4.98,19.30
22:41:28.286,96.00,4.98,4.98,19.60
22:41:28.289,96.00,4.98,4.98,19.30
22:41:28.292,96.00,4.97,4.97,19.10
22:41:28.296,96.00,4.97,4.97,19.30
22:41:28.299,96.00,4.98,4.98,19.10
22:41:28.303,96.00,4.98,4.98,19.10
22:41:28.306,96.00,4.98,4.98,19.30
22:41:28.309,96.00,4.97,4.97,19.30
22:41:28.313,98.00,4.97,4.97,19.50
22:41:28.316,96.00,4.97,4.97,19.30
22:41:28.320,96.00,4.98,4.98,19.30
22:41:28.323,96.00,4.98,4.98,19.50
22:41:28.326,96.00,4.98,4.98,19.30
22:41:28.330,96.00,4.97,4.97,19.20
22:41:28.333,96.00,4.97,4.97,19.30
22:41:28.336,96.00,4.97,4.97,19.30
22:41:28.340,96.00,4.98,4.98,19.10
22:41:28.343,96.00,4.98,4.98,19.20
22:41:28.347,96.00,4.98,4.98,19.30
22:41:28.350,96.00,4.97,4.97,19.10
22:41:28.353,98.00,4.97,4.97,19.50
22:41:28.357,96.00,4.97,4.97,19.20
22:41:28.360,96.00,4.98,4.98,19.40
22:41:28.364,96.00,4.98,4.98,19.30
22:41:28.367,98.00,4.98,4.98,19.50
22:41:28.370,96.00,4.96,4.97,19.60
22:41:28.374,96.00,4.96,4.96,19.20
22:41:28.377,98.00,4.96,4.97,19.60
22:41:28.395,98.00,4.97,4.97,19.50
22:41:28.398,96.00,4.98,4.98,19.50
22:41:28.401,96.00,4.98,4.98,19.40
22:41:28.405,96.00,4.98,4.98,19.40
22:41:28.408,96.00,4.98,4.98,19.20
22:41:28.412,96.00,4.97,4.97,19.20
22:41:28.415,98.00,4.97,4.97,19.50
22:41:28.418,96.00,4.98,4.98,19.40
22:41:28.422,96.00,4.98,4.98,19.10
22:41:28.425,96.00,4.98,4.98,19.30
22:41:28.428,96.00,4.97,4.97,19.10
22:41:28.432,96.00,4.97,4.97,19.30
22:41:28.435,96.00,4.97,4.97,19.30
22:41:28.439,96.00,4.98,4.98,19.30
22:41:28.442,96.00,4.98,4.98,19.30
22:41:28.445,98.00,4.98,4.98,19.30
22:41:28.449,96.00,4.98,4.98,19.20
22:41:28.452,96.00,4.97,4.97,19.30
22:41:28.456,98.00,4.97,4.97,19.40
22:41:28.459,98.00,4.98,4.98,19.50
22:41:28.462,98.00,4.98,4.98,19.50
22:41:28.466,96.00,4.98,4.98,19.70
22:41:28.469,96.00,4.97,4.97,19.20
22:41:28.472,96.00,4.96,4.96,19.30
22:41:28.476,96.00,4.96,4.97,19.20
22:41:28.479,96.00,4.97,4.97,19.00
22:41:28.483,96.00,4.98,4.98,19.30
22:41:28.486,96.00,4.98,4.98,19.30
22:41:28.489,96.00,4.98,4.98,19.20
22:41:28.493,96.00,4.97,4.97,19.30
22:41:28.496,96.00,4.97,4.97,19.20
22:41:28.500,96.00,4.98,4.98,19.30
22:41:28.503,96.00,4.98,4.98,19.60
22:41:28.506,96.00,4.98,4.98,19.40
22:41:28.510,96.00,4.97,4.97,19.10
22:41:28.513,96.00,4.97,4.97,19.30
22:41:28.516,96.00,4.97,4.97,19.50
22:41:28.520,96.00,4.98,4.98,19.20
22:41:28.523,96.00,4.97,4.97,19.20
22:41:28.527,96.00,4.98,4.98,19.20
22:41:28.530,96.00,4.97,4.97,19.20
22:41:28.533,96.00,4.97,4.97,19.10
22:41:28.537,96.00,4.97,4.97,19.20
22:41:28.540,96.00,4.98,4.98,19.10
22:41:28.543,96.00,4.98,4.98,19.30
22:41:28.547,96.00,4.98,4.98,19.40
22:41:28.550,96.00,4.97,4.97,19.20
22:41:28.554,96.00,4.97,4.97,19.30
22:41:28.557,98.00,4.97,4.97,19.50
22:41:28.560,96.00,4.98,4.98,19.40
22:41:28.579,96.00,4.97,4.97,19.40
22:41:28.582,96.00,4.98,4.98,19.30
22:41:28.586,96.00,4.98,4.98,19.30
22:41:28.589,96.00,4.97,4.97,19.30
22:41:28.593,96.00,4.97,4.97,19.30
22:41:28.596,96.00,4.97,4.97,19.00
22:41:28.599,96.00,4.98,4.98,19.20
22:41:28.603,96.00,4.98,4.98,19.50
22:41:28.606,96.00,4.98,4.98,19.00
22:41:28.609,96.00,4.98,4.98,19.40
22:41:28.613,98.00,4.97,4.97,19.60
22:41:28.616,96.00,4.97,4.97,19.30
22:41:28.620,98.00,4.98,4.98,19.50
22:41:28.623,96.00,4.98,4.98,19.40
22:41:28.626,96.00,4.97,4.97,19.40
22:41:28.630,96.00,4.98,4.98,19.00
22:41:28.633,98.00,4.97,4.97,19.50
22:41:28.636,96.00,4.98,4.98,19.30
22:41:28.640,96.00,4.98,4.98,19.20
22:41:28.643,96.00,4.98,4.98,19.20
22:41:28.647,96.00,4.98,4.98,19.30
22:41:28.650,96.00,4.97,4.97,19.00
22:41:28.653,96.00,4.97,4.97,19.40
22:41:28.657,96.00,4.97,4.97,19.30
22:41:28.660,96.00,4.97,4.97,19.20
22:41:28.664,96.00,4.98,4.98,19.30
22:41:28.667,96.00,4.98,4.98,19.20
22:41:28.670,96.00,4.97,4.97,19.30
22:41:28.674,98.00,4.97,4.97,19.30
22:41:28.677,98.00,4.98,4.98,19.50
22:41:28.680,96.00,4.98,4.98,19.30
22:41:28.684,96.00,4.98,4.98,19.40
22:41:28.687,96.00,4.98,4.98,19.30
22:41:28.691,98.00,4.97,4.97,19.60
22:41:28.694,96.00,4.97,4.97,19.30
22:41:28.697,96.00,4.98,4.98,19.20
22:41:28.701,96.00,4.98,4.98,19.20
22:41:28.704,96.00,4.98,4.98,19.40
22:41:28.708,96.00,4.98,4.98,19.10
22:41:28.711,96.00,4.97,4.97,19.40
22:41:28.714,98.00,4.97,4.97,19.50
22:41:28.718,98.00,4.98,4.98,19.50
22:41:28.721,96.00,4.98,4.98,19.30
22:41:28.724,96.00,4.98,4.98,19.20
22:41:28.728,96.00,4.98,4.98,19.40
22:41:28.731,96.00,4.97,4.97,19.30
22:41:28.735,96.00,4.97,4.97,19.60
22:41:28.738,96.00,4.98,4.98,19.40
22:41:28.741,96.00,4.98,4.98,19.10
22:41:28.745,96.00,4.98,4.98,19.00
22:41:28.762,96.00,4.98,4.98,19.30
22:41:28.766,96.00,4.98,4.98,19.30
22:41:28.769,96.00,4.97,4.97,19.00
22:41:28.773,98.00,4.97,4.97,19.40
22:41:28.776,96.00,4.97,4.97,19.20
22:41:28.779,96.00,4.97,4.97,19.30
22:41:28.783,96.00,4.97,4.97,19.40
22:41:28.786,96.00,4.97,4.97,19.50
22:41:28.789,96.00,4.98,4.98,19.00
22:41:28.793,96.00,4.97,4.97,19.40
22:41:28.796,96.00,4.97,4.97,19.10
22:41:28.800,96.00,4.98,4.98,19.10
22:41:28.803,96.00,4.98,4.98,19.20
22:41:28.806,96.00,4.98,4.98,19.30
22:41:28.810,96.00,4.97,4.97,19.20
22:41:28.813,96.00,4.97,4.97,19.30
22:41:28.817,96.00,4.97,4.97,19.40
22:41:28.820,96.00,4.98,4.98,19.30
22:41:28.823,96.00,4.98,4.98,19.30
22:41:28.827,96.00,4.98,4.98,19.30
22:41:28.830,96.00,4.97,4.97,19.20
22:41:28.833,96.00,4.97,4.97,19.30
22:41:28.837,96.00,4.97,4.97,19.30
22:41:28.840,96.00,4.98,4.98,19.20
22:41:28.844,96.00,4.98,4.98,19.30
22:41:28.847,96.00,4.98,4.98,19.40
22:41:28.850,96.00,4.97,4.97,19.40
22:41:28.854,98.00,4.97,4.97,19.30
22:41:28.857,96.00,4.98,4.98,19.40
22:41:28.861,98.00,4.98,4.98,19.50
22:41:28.864,96.00,4.98,4.98,19.40
22:41:28.867,96.00,4.98,4.98,19.20
22:41:28.871,98.00,4.97,4.97,19.50
22:41:28.874,96.00,4.97,4.97,19.40
22:41:28.877,96.00,4.97,4.97,19.10
22:41:28.881,96.00,4.98,4.98,19.30
22:41:28.884,98.00,4.98,4.98,19.60
22:41:28.888,98.00,4.98,4.98,19.50
22:41:28.891,96.00,4.97,4.97,19.90
22:41:28.894,96.00,4.97,4.97,19.00
22:41:28.898,96.00,4.98,4.98,19.30
22:41:28.901,96.00,4.98,4.98,19.50
22:41:28.904,96.00,4.98,4.98,19.20
22:41:28.908,96.00,4.98,4.98,19.30
22:41:28.911,96.00,4.97,4.97,19.40
22:41:28.915,96.00,4.97,4.97,19.50
22:41:28.918,96.00,4.98,4.98,19.40
22:41:28.921,96.00,4.98,4.98,19.20
22:41:28.925,96.00,4.98,4.98,19.30
22:41:28.928,96.00,4.98,4.98,19.30
22:41:28.954,96.00,4.96,4.97,19.60
22:41:28.957,96.00,4.98,4.98,19.40
22:41:28.961,96.00,4.98,4.98,19.30
22:41:28.964,96.00,4.98,4.98,19.40
22:41:28.967,96.00,4.98,4.98,19.00
22:41:28.971,96.00,4.97,4.97,19.20
22:41:28.974,96.00,4.97,4.97,19.50
22:41:28.978,96.00,4.97,4.97,19.40
22:41:28.981,96.00,4.98,4.98,19.30
22:41:28.984,96.00,4.98,4.98,19.40
22:41:28.988,96.00,4.98,4.98,19.50
22:41:28.991,96.00,4.97,4.97,19.20
22:41:28.994,96.00,4.97,4.97,19.40
22:41:28.998,96.00,4.98,4.98,19.20
22:41:29.001,96.00,4.98,4.98,19.00
22:41:29.005,96.00,4.98,4.98,19.30
22:41:29.008,98.00,4.98,4.98,19.60
22:41:29.011,96.00,4.97,4.97,19.20
22:41:29.015,96.00,4.97,4.97,19.30
22:41:29.018,96.00,4.98,4.98,19.40
22:41:29.021,96.00,4.98,4.98,19.40
22:41:29.025,96.00,4.98,4.98,18.90
22:41:29.028,96.00,4.98,4.98,19.00
22:41:29.032,96.00,4.97,4.97,19.40
22:41:29.035,96.00,4.97,4.97,19.40
22:41:29.038,98.00,4.98,4.98,19.70
22:41:29.042,96.00,4.98,4.98,19.10
22:41:29.045,98.00,4.98,4.98,19.40
22:41:29.049,96.00,4.98,4.98,19.10
22:41:29.052,96.00,4.97,4.97,19.40
22:41:29.055,96.00,4.97,4.97,19.40
22:41:29.059,98.00,4.98,4.98,19.10
22:41:29.062,96.00,4.98,4.98,19.20
22:41:29.065,96.00,4.98,4.98,19.40
22:41:29.069,96.00,4.98,4.98,19.30
22:41:29.072,96.00,4.97,4.97,19.20
22:41:29.076,96.00,4.97,4.97,19.40
22:41:29.079,96.00,4.98,4.98,19.30
22:41:29.082,96.00,4.98,4.98,19.30
22:41:29.086,96.00,4.98,4.98,19.30
22:41:29.089,96.00,4.96,4.97,19.30
22:41:29.093,96.00,4.96,4.96,19.50
22:41:29.096,96.00,4.98,4.98,19.20
22:41:29.099,96.00,4.98,4.98,19.30
22:41:29.103,96.00,4.98,4.98,19.30
22:41:29.106,96.00,4.98,4.98,19.20
22:41:29.109,96.00,4.98,4.98,19.20
22:41:29.113,96.00,4.97,4.97,19.10
22:41:29.116,96.00,4.97,4.97,19.20
22:41:29.120,96.00,4.98,4.98,19.10
22:41:29.140,96.00,4.98,4.98,19.00
22:41:29.143,98.00,4.98,4.98,19.20
22:41:29.147,96.00,4.98,4.98,19.20
22:41:29.150,96.00,4.97,4.97,19.10
22:41:29.153,96.00,4.97,4.97,19.40
22:41:29.157,96.00,4.98,4.98,19.20
22:41:29.160,96.00,4.98,4.98,19.40
22:41:29.164,96.00,4.98,4.98,19.30
22:41:29.167,96.00,4.98,4.98,19.30
22:41:29.170,96.00,4.97,4.97,19.20
22:41:29.174,96.00,4.97,4.97,19.30
22:41:29.177,96.00,4.98,4.98,19.10
22:41:29.180,96.00,4.98,4.98,19.00
22:41:29.184,96.00,4.98,4.98,19.20
22:41:29.187,96.00,4.98,4.98,19.20
22:41:29.191,96.00,4.97,4.97,19.10
22:41:29.194,96.00,4.97,4.97,19.20
22:41:29.197,96.00,4.97,4.97,19.40
22:41:29.201,96.00,4.98,4.98,19.20
22:41:29.204,96.00,4.98,4.98,19.40
22:41:29.207,96.00,4.98,4.98,19.20
22:41:29.211,96.00,4.97,4.97,19.30
22:41:29.214,96.00,4.97,4.97,19.10
22:41:29.218,96.00,4.98,4.98,19.30
22:41:29.221,96.00,4.98,4.98,19.30
22:41:29.224,96.00,4.98,4.98,19.20
22:41:29.228,96.00,4.98,4.98,19.30
22:41:29.231,96.00,4.97,4.97,19.10
22:41:29.235,96.00,4.97,4.97,19.50
22:41:29.238,96.00,4.98,4.98,19.30
22:41:29.241,96.00,4.98,4.98,19.30
22:41:29.245,96.00,4.98,4.98,19.20
22:41:29.248,96.00,4.98,4.98,19.20
22:41:29.251,96.00,4.97,4.97,19.30
22:41:29.255,96.00,4.97,4.97,19.30
22:41:29.258,96.00,4.98,4.98,19.20
22:41:29.262,96.00,4.98,4.98,19.20
22:41:29.265,96.00,4.98,4.98,19.40
22:41:29.268,98.00,4.98,4.98,19.50
22:41:29.272,96.00,4.96,4.97,19.40
22:41:29.275,96.00,4.97,4.97,19.20
22:41:29.279,96.00,4.98,4.98,19.30
22:41:29.282,96.00,4.98,4.98,19.30
22:41:29.285,96.00,4.98,4.98,19.20
22:41:29.289,96.00,4.98,4.98,19.20
22:41:29.292,96.00,4.97,4.97,19.10
22:41:29.295,96.00,4.97,4.97,19.30
22:41:29.299,96.00,4.98,4.98,19.20
22:41:29.302,96.00,4.98,4.98,19.20
22:41:29.306,98.00,4.98,4.98,19.60
22:41:29.325,96.00,4.98,4.98,19.30
22:41:29.329,96.00,4.98,4.98,19.10
22:41:29.332,96.00,4.97,4.97,19.40
22:41:29.336,98.00,4.97,4.97,19.70
22:41:29.339,98.00,4.98,4.98,19.50
22:41:29.342,98.00,4.98,4.98,19.50
22:41:29.346,98.00,4.98,4.98,19.30
22:41:29.349,96.00,4.98,4.98,19.00
22:41:29.353,96.00,4.97,4.97,19.40
22:41:29.356,96.00,4.97,4.97,19.30
22:41:29.359,98.00,4.98,4.98,19.60
22:41:29.363,96.00,4.98,4.98,19.30
22:41:29.366,96.00,4.98,4.98,19.30
22:41:29.370,96.00,4.97,4.97,19.40
22:41:29.373,98.00,4.97,4.97,19.50
22:41:29.376,96.00,4.97,4.97,19.20
22:41:29.380,96.00,4.98,4.98,19.10
22:41:29.383,96.00,4.98,4.98,19.10
22:41:29.386,98.00,4.98,4.98,19.60
22:41:29.390,98.00,4.97,4.97,19.20
22:41:29.393,96.00,4.97,4.97,19.20
22:41:29.397,96.00,4.96,4.97,19.40
22:41:29.400,96.00,4.96,4.97,19.10
22:41:29.403,96.00,4.98,4.98,19.20
22:41:29.407,96.00,4.98,4.98,19.20
22:41:29.410,96.00,4.97,4.97,19.30
22:41:29.414,96.00,4.97,4.97,19.40
22:41:29.417,96.00,4.98,4.98,19.30
22:41:29.420,96.00,4.98,4.98,19.40
22:41:29.424,96.00,4.98,4.98,19.30
22:41:29.427,96.00,4.98,4.98,19.10
22:41:29.430,98.00,4.97,4.97,19.60
22:41:29.434,98.00,4.96,4.97,19.50
22:41:29.437,96.00,4.98,4.98,19.20
22:41:29.441,96.00,4.98,4.98,19.50
22:41:29.444,96.00,4.98,4.98,19.10
22:41:29.447,96.00,4.98,4.98,19.30
22:41:29.451,96.00,4.97,4.97,19.40
22:41:29.454,98.00,4.97,4.97,19.70
22:41:29.458,96.00,4.98,4.98,19.40
22:41:29.461,96.00,4.98,4.98,19.30
22:41:29.464,96.00,4.98,4.98,19.10
22:41:29.468,98.00,4.98,4.98,19.50
22:41:29.471,96.00,4.97,4.97,19.40
22:41:29.474,96.00,4.97,4.97,19.50
22:41:29.478,282.00,4.89,4.89,58.60
22:41:29.481,364.00,4.77,4.78,75.70
22:41:29.485,358.00,4.79,4.80,74.40
22:41:29.488,358.00,4.79,4.80,74.60
22:41:29.491,360.00,4.78,4.79,75.30
22:41:29.523,358.00,4.79,4.80,75.20
22:41:29.526,358.00,4.79,4.80,74.70
22:41:29.530,358.00,4.79,4.80,74.70
22:41:29.533,358.00,4.78,4.79,74.70
22:41:29.536,360.00,4.79,4.80,75.00
22:41:29.540,360.00,4.79,4.80,75.00
22:41:29.543,358.00,4.79,4.80,74.80
22:41:29.546,358.00,4.79,4.80,74.90
22:41:29.550,358.00,4.79,4.80,74.60
22:41:29.553,358.00,4.78,4.79,74.80
22:41:29.557,358.00,4.79,4.80,74.80
22:41:29.560,358.00,4.79,4.80,74.70
22:41:29.563,358.00,4.79,4.80,74.80
22:41:29.567,358.00,4.79,4.80,74.80
22:41:29.570,358.00,4.78,4.79,74.50
22:41:29.574,360.00,4.78,4.79,74.80
22:41:29.577,358.00,4.79,4.80,74.50
22:41:29.580,364.00,4.78,4.79,79.10
22:41:29.584,374.00,4.73,4.74,84.10
22:41:29.587,368.00,4.79,4.80,77.00
22:41:29.591,376.00,4.77,4.78,78.80
22:41:29.594,370.00,4.77,4.78,77.50
22:41:29.597,370.00,4.78,4.79,77.80
22:41:29.601,374.00,4.78,4.79,78.00
22:41:29.604,370.00,4.78,4.79,77.20
22:41:29.607,368.00,4.78,4.79,77.50
22:41:29.611,370.00,4.78,4.78,77.60
22:41:29.614,370.00,4.78,4.78,77.90
22:41:29.618,370.00,4.78,4.78,77.60
22:41:29.621,380.00,4.78,4.79,78.80
22:41:29.624,384.00,4.77,4.78,80.10
22:41:29.628,380.00,4.77,4.78,79.60
22:41:29.631,364.00,4.76,4.77,79.70
22:41:29.635,360.00,4.78,4.79,75.20
22:41:29.638,364.00,4.78,4.79,75.90
22:41:29.641,358.00,4.79,4.80,75.00
22:41:29.645,360.00,4.79,4.80,74.80
22:41:29.648,354.00,4.79,4.80,74.30
22:41:29.651,358.00,4.78,4.79,75.00
22:41:29.655,358.00,4.78,4.79,74.80
22:41:29.658,358.00,4.79,4.80,74.80
22:41:29.662,358.00,4.79,4.80,74.70
22:41:29.665,360.00,4.79,4.80,75.00
22:41:29.668,354.00,4.79,4.80,74.70
22:41:29.672,358.00,4.78,4.79,74.60
22:41:29.675,360.00,4.78,4.79,75.30
22:41:29.679,358.00,4.79,4.80,75.20
22:41:29.682,358.00,4.79,4.80,74.80
22:41:29.685,358.00,4.79,4.80,74.40
22:41:29.689,358.00,4.79,4.80,74.50
22:41:29.707,358.00,4.79,4.80,74.80
22:41:29.711,358.00,4.78,4.79,74.50
22:41:29.714,358.00,4.78,4.79,74.90
22:41:29.717,360.00,4.79,4.80,75.00
22:41:29.721,360.00,4.79,4.80,75.10
22:41:29.724,358.00,4.79,4.80,74.60
22:41:29.728,354.00,4.79,4.80,74.30
22:41:29.731,364.00,4.78,4.79,76.20
22:41:29.734,394.00,4.61,4.63,99.60
22:41:29.738,368.00,4.78,4.79,77.10
22:41:29.741,370.00,4.78,4.79,77.80
22:41:29.744,370.00,4.78,4.79,77.70
22:41:29.748,368.00,4.78,4.79,77.30
22:41:29.751,370.00,4.77,4.78,78.00
22:41:29.755,374.00,4.78,4.78,77.90
22:41:29.758,370.00,4.78,4.78,77.70
22:41:29.761,374.00,4.78,4.79,78.00
22:41:29.765,370.00,4.78,4.79,77.70
22:41:29.768,370.00,4.78,4.78,77.30
22:41:29.772,376.00,4.77,4.78,77.80
22:41:29.775,384.00,4.76,4.77,80.50
22:41:29.778,384.00,4.77,4.78,80.20
22:41:29.782,380.00,4.77,4.78,80.30
